#item,x,y,width,height,label
7729715582,84,165,30,44,3
3715868582,128,159,12,18,3
9625803582,53,152,15,17,3
2567736582,86,140,18,23,3
3496020582,134,112,11,23,3
1524005582,128,47,55,87,3
8391602582,64,114,15,16,3
6989517582,214,0,39,125,3
9982451582,181,89,23,32,3
4918282582,66,73,30,25,3
1742503582,183,55,29,38,3
7073960582,21,27,29,59,3
3237440582,43,55,20,21,3
4042172582,74,42,20,26,3
3076304582,90,48,15,19,3
7912336582,209,46,21,18,3
8390022582,38,15,35,36,3
4287228582,92,0,43,42,3
3691862582,97,0,20,13,3
