#item,x,y,width,height,label
6982529647,111,212,27,27,3
2102889647,86,176,25,39,3
6915204647,116,166,20,41,3
4335120647,137,164,31,44,3
6494579647,54,179,29,17,3
6168948647,6,48,42,139,3
3813489647,181,159,16,14,3
9202585647,143,136,17,30,3
4801332647,66,144,23,17,3
1412986647,43,133,28,27,3
4088468647,170,123,23,21,3
1146071647,208,113,14,25,3
4883543647,53,119,15,11,3
2160601647,87,90,15,17,3
1963274647,182,70,22,37,3
2333760647,63,98,16,8,3
7271836647,221,71,20,33,3
9975551647,36,72,44,25,3
1323650647,148,69,31,23,3
2946959647,200,63,19,12,3
9487604647,126,0,24,73,3
6802348647,160,33,31,38,3
5912508647,46,45,19,18,3
1221022647,74,39,22,17,3
