#item,x,y,width,height,label
6445407960,215,198,41,58,3
9461723960,117,159,55,89,3
2747072960,137,115,55,93,3
6599318960,176,184,12,22,3
5173140960,65,144,34,45,3
4274452960,106,172,15,17,3
2619207960,187,65,58,119,3
6282994960,49,143,16,25,3
1690251960,187,131,18,26,3
5160238960,37,115,33,32,3
7193436960,176,97,35,36,3
9046135960,35,67,46,40,3
6050294960,160,64,55,42,3
9454471960,35,64,18,14,3
2606152960,187,60,17,13,3
7243806960,168,33,49,34,3
4301150960,89,14,38,38,3
9329865960,164,24,40,16,3
