#item,x,y,width,height,label
5613795874,0,184,26,72,3
8925260874,87,115,76,125,3
6117324874,160,128,48,78,3
8320706874,70,177,27,25,3
3216745874,208,167,12,26,3
8943253874,26,121,39,68,3
1655202874,75,156,16,15,3
8278690874,196,130,21,33,3
6283761874,80,86,42,70,3
1463935874,44,117,16,12,3
3647234874,145,88,30,39,3
5117061874,214,108,11,19,3
4002191874,32,68,68,49,3
4879246874,63,98,23,15,3
7056096874,176,90,30,19,3
7505609874,12,81,16,21,3
4424219874,35,48,31,23,3
7800287874,123,0,25,72,3
6478679874,40,28,46,24,3
6193756874,58,17,26,12,3
