#item,x,y,width,height,label
9807466855,111,212,27,27,3
8579933855,86,176,25,39,3
4210908855,116,166,20,41,3
2817993855,137,164,31,44,3
7473715855,54,179,29,17,3
5215712855,6,48,42,139,3
4088132855,181,159,16,14,3
4029655855,143,136,17,30,3
2900828855,66,144,23,17,3
8369132855,43,133,28,27,3
9844516855,170,123,23,21,3
3202856855,208,113,14,25,3
3221498855,53,119,15,11,3
8061519855,87,90,15,17,3
2731633855,182,70,22,37,3
4344542855,63,98,16,8,3
5217806855,221,71,20,33,3
3217435855,36,72,44,25,3
6548438855,148,69,31,23,3
9783638855,200,63,19,12,3
1103443855,126,0,24,73,3
9970298855,160,33,31,38,3
2711055855,46,45,19,18,3
2358875855,74,39,22,17,3
