#item,x,y,width,height,label
3107564689,84,165,30,44,3
1480163689,128,159,12,18,3
4789271689,53,152,15,17,3
5995821689,86,140,18,23,3
1334426689,134,112,11,23,3
4913452689,128,47,55,87,3
5949512689,64,114,15,16,3
5914279689,214,0,39,125,3
7311853689,181,89,23,32,3
9783547689,66,73,30,25,3
4740528689,183,55,29,38,3
5568956689,21,27,29,59,3
9035832689,43,55,20,21,3
9102080689,74,42,20,26,3
1328844689,90,48,15,19,3
2436327689,209,46,21,18,3
7662651689,38,15,35,36,3
8102286689,92,0,43,42,3
3916055689,97,0,20,13,3
