#item,x,y,width,height,label
6800032677,70,114,135,123,3
5878094677,47,163,20,16,3
5996309677,114,156,15,21,3
2376361677,60,139,17,20,3
2156523677,203,140,12,19,3
2614777677,208,95,30,47,3
8065200677,80,97,17,38,3
8523762677,123,117,14,18,3
2964190677,199,84,16,33,3
7876573677,133,69,25,43,3
6595773677,77,62,29,44,3
6895352677,45,74,31,28,3
8347921677,170,77,23,23,3
2723911677,16,59,48,36,3
9345381677,223,40,17,48,3
9161359677,185,41,36,23,3
7677628677,46,38,44,13,3
8600706677,110,21,16,22,3
4527798677,195,11,19,15,3
7578887677,131,0,19,18,3
9460336677,32,0,17,12,3
