#item,x,y,width,height,label
8265819168,112,219,14,28,3
1121641168,132,133,83,91,3
1531990168,111,181,16,32,3
6604860168,38,139,71,73,3
1539773168,104,167,13,17,3
1548684168,12,126,18,36,3
7982770168,168,112,38,34,3
8081677168,57,125,14,12,3
3733295168,36,102,31,31,3
7590564168,198,110,17,18,3
6887832168,0,9,60,116,3
3468045168,159,80,50,34,3
2534224168,192,75,16,15,3
6316237168,181,60,17,18,3
2575383168,111,13,55,56,3
7405105168,35,43,13,19,3
6875855168,162,40,29,21,3
5471870168,63,21,22,24,3
7557215168,46,30,20,14,3
3105122168,163,19,28,19,3
5937690168,0,0,19,29,3
