#item,x,y,width,height,label
7565390892,174,177,18,24,3
9225004892,86,154,15,46,3
6963920892,131,180,27,18,3
3086393892,60,119,40,46,3
5874356892,142,151,12,15,3
4448720892,173,105,42,55,3
6697644892,48,135,14,19,3
7758717892,100,133,13,19,3
3783010892,41,121,18,16,3
5090997892,128,106,15,24,3
5321012892,58,106,17,19,3
1818144892,154,111,13,15,3
2080617892,176,87,18,15,3
6174949892,35,75,46,23,3
6588785892,206,81,19,17,3
9021186892,29,0,193,83,3
8484980892,41,58,14,17,3
6645087892,185,51,21,23,3
8168262892,62,46,17,10,3
