#item,x,y,width,height,label
9992484757,133,172,21,68,3
7145605757,114,165,21,53,3
9164199757,98,190,24,22,3
5144173757,157,166,20,33,3
6491760757,96,141,24,41,3
4438101757,159,153,24,24,3
7494970757,207,96,38,75,3
5160177757,71,131,16,30,3
8635237757,135,140,16,18,3
9706940757,157,135,18,18,3
7617324757,39,106,30,39,3
1080805757,145,118,22,13,3
3036370757,83,114,19,16,3
9515455757,28,112,14,14,3
7026534757,172,102,13,13,3
7891356757,95,88,13,24,3
8620550757,175,20,65,73,3
9065698757,60,77,21,14,3
2052291757,149,72,24,15,3
6647326757,37,66,27,11,3
3780937757,50,0,126,67,3
9762704757,131,34,29,18,3
