#item,x,y,width,height,label
6604097941,0,245,37,11,3
9599780941,32,160,135,91,3
5283264941,165,184,16,12,3
4601755941,119,161,14,27,3
8725207941,96,155,23,21,3
2473451941,140,137,25,38,3
2190553941,209,138,16,22,3
1634124941,106,128,20,28,3
8340634941,56,122,51,32,3
4146768941,152,115,56,33,3
4941381941,41,123,24,20,3
7075564941,175,103,57,35,3
2022009941,14,86,17,31,3
1892539941,141,98,16,19,3
9142322941,56,98,15,17,3
2113010941,26,95,27,18,3
8342615941,196,79,40,29,3
8075799941,159,81,34,18,3
4955687941,72,81,37,16,3
1138660941,22,69,26,19,3
8726096941,184,76,15,12,3
