#item,x,y,width,height,label
5284540257,37,148,124,89,3
7619789257,127,167,17,30,3
1343130257,175,165,37,31,3
7656011257,150,172,13,17,3
2098814257,108,133,20,51,3
9443626257,80,130,25,41,3
8894424257,144,135,28,36,3
5448772257,55,137,23,23,3
7132673257,140,98,52,58,3
6409437257,6,104,58,47,3
1104354257,194,133,16,16,3
2836980257,209,128,19,16,3
8605629257,37,90,36,32,3
8634210257,178,99,36,18,3
2651297257,11,63,16,29,3
2880445257,187,77,28,15,3
9641695257,33,76,21,13,3
1449793257,39,57,32,21,3
7868406257,170,43,49,20,3
9202040257,20,39,63,22,3
